unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,,un0000000000002155,2025-01-17 02:18:19,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:24,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:29,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:34,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:39,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:44,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:49,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:54,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:18:59,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:04,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:09,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:14,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:19,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:24,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:29,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:34,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:39,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:44,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:49,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:54,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:19:59,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:20:04,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:20:09,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:20:14,False,4,Received the command for stopstate,INFO
2024004,,un0000000000002155,2025-01-17 02:20:19,False,4,Received the command for stopstate,INFO
2024004,2020.0,un0000000000002155,2025-01-17 02:29:21,False,4,Received the command for tagoutstate,INFO
2024004,2020.0,un0000000000002155,2025-01-17 02:33:37,False,4,Received the command for tagoutstate,INFO
2024004,,un0000000000002155,2025-01-23 23:38:24,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-23 23:38:39,False,4,Received the command for initializationstate,INFO
2024004,4043.0,un0000000000002155,2025-01-23 23:40:14,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024004,4020.0,un0000000000002155,2025-01-24 00:00:33,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,2000.0,un0000000000002155,2025-01-24 00:14:54,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-24 00:16:19,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,2000.0,un0000000000002155,2025-01-24 01:12:45,False,4,Received the command for initializationstate,INFO
2024004,4020.0,un0000000000002155,2025-01-24 01:14:15,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,4062.0,un0000000000002155,2025-01-24 01:29:31,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4062.0,un0000000000002155,2025-01-24 01:30:02,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024004,4020.0,un0000000000002155,2025-01-24 01:39:38,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024004,,un0000000000002155,2025-01-24 02:49:55,False,4,Received the command for stopstate,INFO
2024004,2000.0,un0000000000002155,2025-01-24 03:16:20,False,4,Received the command for initializationstate,INFO
