unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,3219,un0000000000002155,2025-01-08 03:21:51,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:21:57,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:01,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:08,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:11,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:18,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:21,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:29,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:31,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:40,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:22:50,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3011,un0000000000002155,2025-01-08 03:22:51,False,1,"High Threshold breached for Tank Liquid Volume - Treated Water Reserve For System Cleaning, Internal to Enclosure for tnk102_volume ",WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:17,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:24,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:27,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:35,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:37,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:45,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:48,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:26:57,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
