timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
10/12/2024 6:24,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:24
10/12/2024 6:27,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:27
10/12/2024 6:28,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:28
10/12/2024 6:29,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:29
10/12/2024 6:31,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:31
10/12/2024 6:42,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:42
10/12/2024 6:53,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10/12/2024 6:53
10/12/2024 18:50,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 18:50:09 pm
10/12/2024 18:50,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 18:50:14 pm
10/12/2024 18:53,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 18:53:46 pm
10/12/2024 18:53,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 18:53:51 pm
10/12/2024 18:55,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 18:55:06 pm
10/12/2024 18:55,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 18:55:46 pm
10/12/2024 18:58,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 18:58:06 pm
10/12/2024 19:01,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:01:02 pm
10/12/2024 19:16,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 19:16:20 pm
10/12/2024 19:16,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:16:26 pm
10/12/2024 19:19,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 19:19:43 pm
10/12/2024 19:19,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:19:48 pm
10/12/2024 19:21,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:21:02 pm
10/12/2024 19:21,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:21:43 pm
10/12/2024 19:24,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:24:03 pm
10/12/2024 19:37,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:37:40 pm
10/12/2024 19:44,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:44:40 pm
10/12/2024 19:44,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:44:41 pm
10/12/2024 19:45,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 19:45:31 pm
10/12/2024 19:45,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 19:45:36 pm
10/12/2024 20:08,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 20:08:47 pm
10/12/2024 20:08,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 20:08:52 pm
10/12/2024 20:10,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 20:10:12 pm
10/12/2024 20:10,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 20:10:13 pm
10/12/2024 20:11,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 20:11:03 pm
10/12/2024 20:11,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 20:11:08 pm
10/12/2024 20:17,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,10-12-2024 20:17:06 pm
10/12/2024 20:17,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,10-12-2024 20:17:11 pm
11/12/2024 3:52,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,11/12/2024 3:52
11/12/2024 3:52,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 3:52
11/12/2024 4:00,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:00
11/12/2024 4:00,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:00
11/12/2024 4:01,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,11/12/2024 4:01
11/12/2024 4:01,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:01
11/12/2024 4:02,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,11/12/2024 4:02
11/12/2024 4:02,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:02
11/12/2024 4:04,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:04
11/12/2024 4:04,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:04
11/12/2024 4:07,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:07
11/12/2024 4:56,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:56
11/12/2024 4:57,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 4:57
11/12/2024 5:11,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:11
11/12/2024 5:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:15
11/12/2024 5:16,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:16
11/12/2024 5:17,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:17
11/12/2024 5:19,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:19
11/12/2024 5:58,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:58
11/12/2024 5:59,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 5:59
11/12/2024 6:00,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:00
11/12/2024 6:02,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:02
11/12/2024 6:42,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:42
11/12/2024 6:42,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:42
11/12/2024 6:45,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:45
11/12/2024 6:48,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:48
11/12/2024 6:50,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:50
11/12/2024 6:54,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:54
11/12/2024 6:55,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 6:55
11/12/2024 7:01,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 7:01
11/12/2024 7:02,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 7:02
11/12/2024 7:02,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 7:02
11/12/2024 7:05,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 7:05
11/12/2024 7:13,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,11/12/2024 7:13
11/12/2024 22:32,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,11-12-2024 22:32:26 pm
11/12/2024 22:32,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:32:31 pm
11/12/2024 22:33,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:33:40 pm
11/12/2024 22:34,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:34:22 pm
11/12/2024 22:36,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:36:49 pm
11/12/2024 22:43,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:43:49 pm
11/12/2024 22:45,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:45:21 pm
11/12/2024 22:46,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:46:01 pm
11/12/2024 22:47,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:47:56 pm
11/12/2024 22:50,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:50:43 pm
11/12/2024 22:54,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:54:00 pm
11/12/2024 22:55,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:55:12 pm
11/12/2024 22:55,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:55:52 pm
11/12/2024 22:58,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 22:58:07 pm
11/12/2024 23:08,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,11-12-2024 23:08:58 pm
12/12/2024 0:27,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 0:27
12/12/2024 0:28,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 0:28
12/12/2024 0:29,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 0:29
12/12/2024 0:31,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 0:31
12/12/2024 0:55,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 0:55
12/12/2024 5:51,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,12/12/2024 5:51
12/12/2024 5:51,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,12/12/2024 5:51
15/12/2024 22:47,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,15-12-2024 22:47:49 pm
15/12/2024 22:47,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 22:47:54 pm
15/12/2024 22:51,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,15-12-2024 22:51:20 pm
15/12/2024 22:51,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 22:51:25 pm
15/12/2024 22:52,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 22:52:47 pm
15/12/2024 22:53,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 22:53:22 pm
15/12/2024 23:07,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:07:03 pm
15/12/2024 23:11,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:11:43 pm
15/12/2024 23:12,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:12:57 pm
15/12/2024 23:13,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:13:37 pm
15/12/2024 23:16,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:16:02 pm
15/12/2024 23:53,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:53:14 pm
15/12/2024 23:53,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:53:54 pm
15/12/2024 23:56,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:56:51 pm
15/12/2024 23:59,2024004,MEMBRASAIRSCOURFEEDDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,15-12-2024 23:59:15 pm
16/12/2024 0:01,2024004,MEMBRASFEEDREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:01
16/12/2024 0:05,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:05
16/12/2024 0:06,2024004,MEMBRPERMEABILITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:06
16/12/2024 0:12,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:12
16/12/2024 0:13,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:13
16/12/2024 0:13,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:13
16/12/2024 0:16,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:16
16/12/2024 0:18,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 0:18
16/12/2024 2:27,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16/12/2024 2:27
16/12/2024 2:27,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 2:27
16/12/2024 3:34,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16/12/2024 3:34
16/12/2024 3:34,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:34
16/12/2024 3:35,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:35
16/12/2024 3:36,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:36
16/12/2024 3:38,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:38
16/12/2024 3:46,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:46
16/12/2024 3:46,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:46
16/12/2024 3:47,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16/12/2024 3:47
16/12/2024 3:47,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:47
16/12/2024 3:49,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:49
16/12/2024 3:49,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:49
16/12/2024 3:52,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:52
16/12/2024 3:58,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:58
16/12/2024 3:59,2024004,PREFILTERFLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 3:59
16/12/2024 4:00,2024004,PREFILTER1FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:00
16/12/2024 4:02,2024004,PREFILTER2FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:02
16/12/2024 4:05,2024004,PREFILTER3FLUSHCLEAN,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:05
16/12/2024 4:08,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:08
16/12/2024 4:09,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:09
16/12/2024 4:10,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:10
16/12/2024 4:12,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:12
16/12/2024 4:23,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:23
16/12/2024 4:35,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:35
16/12/2024 4:40,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16/12/2024 4:40
16/12/2024 4:40,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:40
16/12/2024 4:52,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16/12/2024 4:52
16/12/2024 4:52,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:52
16/12/2024 4:53,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:53
16/12/2024 4:54,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:54
16/12/2024 4:56,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 4:56
16/12/2024 5:51,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 5:51
16/12/2024 5:53,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 5:53
16/12/2024 5:53,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 5:53
16/12/2024 5:56,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,16/12/2024 5:56
16/12/2024 22:48,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16-12-2024 22:48:22 pm
16/12/2024 22:48,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 22:48:27 pm
16/12/2024 22:49,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 22:49:44 pm
16/12/2024 22:50,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 22:50:26 pm
16/12/2024 22:52,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 22:52:52 pm
16/12/2024 23:01,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:01:14 pm
16/12/2024 23:06,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:06:56 pm
16/12/2024 23:06,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:06:57 pm
16/12/2024 23:07,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16-12-2024 23:07:49 pm
16/12/2024 23:07,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:07:54 pm
16/12/2024 23:10,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16-12-2024 23:10:15 pm
16/12/2024 23:10,2024004,CIPWATERTANKDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:10:20 pm
16/12/2024 23:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:15:45 pm
16/12/2024 23:17,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:17:08 pm
16/12/2024 23:17,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:17:49 pm
16/12/2024 23:20,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:20:52 pm
16/12/2024 23:21,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:21:56 pm
16/12/2024 23:21,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:21:57 pm
16/12/2024 23:22,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16-12-2024 23:22:48 pm
16/12/2024 23:22,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:22:53 pm
16/12/2024 23:27,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:27:57 pm
16/12/2024 23:27,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:27:58 pm
16/12/2024 23:28,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,16-12-2024 23:28:49 pm
16/12/2024 23:28,2024004,INPUTTANKDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:28:54 pm
16/12/2024 23:31,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:31:30 pm
16/12/2024 23:32,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:32:52 pm
16/12/2024 23:36,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:36:43 pm
16/12/2024 23:37,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,16-12-2024 23:37:17 pm
18/12/2024 1:58,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,18/12/2024 1:58
18/12/2024 1:58,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 1:58
18/12/2024 2:09,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,18/12/2024 2:09
18/12/2024 2:09,2024004,INPUTTANKDRAIN,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 2:09
18/12/2024 2:11,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 2:11
18/12/2024 2:49,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 2:49
18/12/2024 2:49,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 2:49
18/12/2024 2:50,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,18/12/2024 2:50
18/12/2024 2:50,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 2:50
18/12/2024 3:10,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,18/12/2024 3:10
18/12/2024 3:10,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 3:10
18/12/2024 3:11,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 3:11
18/12/2024 3:13,2024004,SLEEP,un0000000000002155,FALSE,3,-,SEQUENCE,18/12/2024 3:13
19/12/2024 2:51,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,19/12/2024 2:51
19/12/2024 2:51,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 2:51
19/12/2024 2:52,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 2:52
19/12/2024 2:54,2024004,SLEEP,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 2:54
19/12/2024 8:38,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 8:38
19/12/2024 8:39,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 8:39
19/12/2024 8:53,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,19/12/2024 8:53
20/12/2024 3:08,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 3:08
20/12/2024 3:08,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:08
20/12/2024 3:09,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:09
20/12/2024 3:11,2024004,SLEEP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:11
20/12/2024 3:30,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:30
20/12/2024 3:30,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:30
20/12/2024 3:31,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 3:31
20/12/2024 3:31,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:31
20/12/2024 3:33,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:33
20/12/2024 3:37,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:37
20/12/2024 3:40,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 3:40
20/12/2024 3:40,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:40
20/12/2024 3:42,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:42
20/12/2024 3:47,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:47
