timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
26/11/2024 22:53,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
26/11/2024 22:54,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,26/11/2024
27/11/2024 0:12,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:12
27/11/2024 0:13,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:13
27/11/2024 0:17,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:17
27/11/2024 0:18,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:18
27/11/2024 0:25,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:25
27/11/2024 0:33,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:33
27/11/2024 0:34,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:34
27/11/2024 0:41,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:41
27/11/2024 0:41,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:41
27/11/2024 0:48,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:48
27/11/2024 0:48,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:48
27/11/2024 0:50,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:50
27/11/2024 0:51,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:51
27/11/2024 0:52,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:52
27/11/2024 0:55,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:55
27/11/2024 0:56,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:56
27/11/2024 0:57,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:57
27/11/2024 0:58,2024004,2051,un0000000000002155,FALSE,1,"Failed to verify ppc101_state, Expected value off, Received value: None",WARNING,27/11/2024 0:58
